ID,Cycle,value,SampleID,Sample,Site,Region,Island,CTUM_cover,Notes,Filtration,Exposure,Method,Depth_m,PlateID,Project,Plate,Threshold,E,Primer
P0049,12,-4.089551007,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E1,Passive,1,1479,2.101,CT_v1
P0049,13,-4.965200896,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E1,Passive,1,1479,2.101,CT_v1
P0049,9,-3.736920033,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E1,Passive,1,1479,2.101,CT_v1
P0049,6,-1.832148575,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E1,Passive,1,1479,2.101,CT_v1
P0049,1,26.35139392,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E1,Passive,1,1479,2.101,CT_v1
P0049,22,-1.553991714,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E1,Passive,1,1479,2.101,CT_v1
P0049,,,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E1,Passive,1,1479,2.101,CT_v1
P0049,5,5.025986896,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E1,Passive,1,1479,2.101,CT_v1
P0049,24,1.743716318,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E1,Passive,1,1479,2.101,CT_v1
P0049,19,-1.147949214,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E1,Passive,1,1479,2.101,CT_v1
P0049,21,2.937097855,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E1,Passive,1,1479,2.101,CT_v1
P0049,27,-1.765177946,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E1,Passive,1,1479,2.101,CT_v1
P0049,14,-2.778010529,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E1,Passive,1,1479,2.101,CT_v1
P0050,3,8.940293556,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,11,-4.391476743,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,16,-5.052551594,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,15,-1.564743672,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,20,-0.50287973,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,,,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,26,1.567848053,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,6,1.331297335,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,13,-2.136882815,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,29,9.236958986,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,22,-0.575043192,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,30,6.604994035,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,2,12.58429526,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,21,-1.808346536,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,18,-0.99621517,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,17,-3.71433975,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,7,1.13005185,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,8,-2.935514672,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,10,0.542361458,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,25,-4.042839996,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,24,0.089317191,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,9,-4.149004395,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,14,-2.784369302,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,12,-6.262245135,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,1,20.04965819,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,19,-3.865582031,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,27,-0.275595335,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,28,0.430969749,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,4,7.135641916,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,23,-3.918206517,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0050,5,2.255219437,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E2,Passive,1,1479,2.101,CT_v1
P0051,2,10.83390092,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,27,1.418685005,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,15,-5.012162889,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,20,0.515536432,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,9,-2.015520286,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,29,3.277467219,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,30,3.812597545,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,18,-2.578713678,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,11,-0.682500438,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,25,0.678751038,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,13,-6.752361097,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,6,-1.84357783,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,24,-1.210431035,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,3,6.372918272,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,22,-1.623658427,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,4,7.183738377,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,26,0.97650849,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,12,-4.262467021,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,21,-3.959311382,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,7,2.437529606,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,,,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,17,-3.455650535,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,5,4.642121971,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,19,-3.029492365,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,10,-2.084479877,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,14,-0.274286228,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,16,-0.269212813,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,28,4.571160421,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,8,-3.956192758,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,1,16.48550115,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0051,23,-1.837539276,K14A1,1,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E3,Passive,1,1479,2.101,CT_v1
P0052,30,1.872835311,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,15,-4.096633455,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,2,11.74720356,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,24,0.237209024,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,20,0.338773046,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,6,1.377738294,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,9,-2.064826288,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,27,3.606135418,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,21,5.57254408,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,4,6.122211776,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,11,-2.128904669,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,29,3.436904563,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,1,20.0625058,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,10,-6.07376508,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,25,2.723340066,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,,,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,18,-1.714091061,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,17,-4.857729757,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,12,-3.863999174,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,3,7.001692071,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,14,-2.638922871,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,8,-1.697458614,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,28,-1.087866736,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,13,-2.311066107,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,7,0.023986146,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,16,-1.926678352,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,22,-4.038007128,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,23,-3.47098423,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,19,-2.147601969,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,5,2.822272807,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0052,26,0.870176032,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E4,Passive,1,1479,2.101,CT_v1
P0053,15,-2.472925168,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,30,6.431094412,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,21,-3.720657739,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,27,-1.024817939,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,18,0.617341079,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,20,-0.196830793,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,11,-5.800177974,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,3,6.125321018,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,13,-9.862842193,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,17,-6.194259462,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,4,7.926198828,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,6,-0.436016159,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,,,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,24,0.63165895,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,29,5.35237744,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,23,-6.639588128,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,10,0.39369345,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,2,4.176866264,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,12,-3.09074376,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,1,20.34370834,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,9,-2.35525404,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,22,-0.394703106,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,5,4.245241548,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,14,-1.618142746,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,19,-7.139445848,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,7,3.706039092,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,16,-1.460801556,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,28,5.063401899,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,26,2.156726086,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,25,0.343149646,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0053,8,-1.26383931,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E5,Passive,1,1479,2.101,CT_v1
P0054,21,-2.558026416,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,20,0.989677412,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,15,1.450052188,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,3,8.686981742,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,18,-5.655708049,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,12,-3.568911195,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,24,2.040082275,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,25,-1.284394808,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,30,2.424011051,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,17,-2.016506039,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,14,0.499880922,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,10,-3.849782426,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,23,0.485825465,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,29,3.118211888,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,7,-1.438784024,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,11,-0.363493633,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,,,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,22,-2.3048791,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,13,-4.97258626,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,27,4.387798587,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,6,-0.100500743,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,2,13.66707446,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,16,-3.412912033,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,26,3.188279011,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,19,-5.048564506,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,8,-5.012609052,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,4,9.320971311,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,1,16.39224076,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,28,-1.237101754,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
P0054,5,2.237110899,K14A2,2,K14,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,7.62,E6,Passive,1,1479,2.101,CT_v1
